15782
15358 1.79338983502e+003 9.96968971115e+002 3.10362013002e-001
15357 1.79836480303e+003 1.00950331779e+003 1.01628781038e+000
15356 1.80861736257e+003 9.95960906087e+002 4.07510488442e-001
15355 1.79984192120e+003 1.00379488537e+003 6.00101472252e-001
15354 1.80544331813e+003 9.96447860377e+002 7.78241721228e-001
15353 1.79778369092e+003 1.00564651616e+003 5.31346792631e-001
15352 1.80332797693e+003 1.00064467589e+003 6.95197588979e-001
15351 1.80061673661e+003 9.99556875009e+002 6.62036565397e-001
15350 1.80205825820e+003 1.00817733090e+003 1.10307734045e+000
15349 1.80836571986e+003 9.97350091009e+002 1.00433292486e+000
15348 1.79181976854e+003 1.01229071895e+003 4.47310017165e-001
15347 1.79602648981e+003 1.00029289121e+003 1.00233307216e+000
15346 1.79531388399e+003 1.00641244447e+003 6.86574305216e-001
15345 1.79910632812e+003 1.00171508042e+003 4.56627368077e-001
15344 1.79337541346e+003 1.00529408851e+003 3.58046144145e-001
15343 1.79843101785e+003 1.00639266593e+003 3.17455288092e-001
15342 1.79348289299e+003 1.00385831874e+003 5.40888197616e-001
15341 1.80415910034e+003 9.97712386741e+002 1.02406802958e+000
15340 1.79988813872e+003 1.00078035205e+003 7.61963566125e-001
15339 1.79284299394e+003 1.01157595134e+003 8.00868688095e-001
15338 1.80655647964e+003 1.00173628597e+003 5.10240622005e-001
15337 1.80237198419e+003 9.97169868211e+002 7.63712340625e-001
15336 1.80336292186e+003 1.00221940720e+003 8.79933103806e-001
15335 1.79567637463e+003 9.97441411519e+002 5.23255452604e-001
15334 1.80566815506e+003 1.00495921465e+003 1.08254552707e+000
15333 1.80931886275e+003 9.99116626109e+002 1.00296481737e+000
15332 1.79484450558e+003 1.00786102513e+003 8.36164688254e-001
15331 1.79631803443e+003 1.00907714512e+003 1.07441455101e+000
15330 1.80626902183e+003 1.00686036072e+003 7.53621217628e-001
15329 1.80071765656e+003 9.97845614797e+002 8.48559736637e-001
15328 1.80934158361e+003 1.00442140917e+003 1.10507306910e+000
15327 1.80343753069e+003 1.00853899897e+003 3.22828371777e-001
15326 1.79628835164e+003 1.00337186663e+003 9.51753524524e-001
15325 1.79931985094e+003 1.00534375179e+003 1.03439552250e+000
15324 1.80205379001e+003 1.00292852038e+003 6.08927461734e-001
15323 1.79785183435e+003 1.00440285861e+003 7.09276962734e-001
15322 1.79818966079e+003 9.95446851629e+002 4.87710316890e-001
15321 1.79301966364e+003 9.96436718760e+002 3.37967091020e-001
15320 1.80317929051e+003 1.00412207894e+003 1.03160329005e+000
15319 1.81009582280e+003 1.00243767291e+003 1.01721756485e+000
15318 1.80296463971e+003 1.00620773380e+003 1.06509653394e+000
15317 1.80025530254e+003 1.00236247259e+003 8.62204022146e-001
15316 1.80763896972e+003 1.00569505390e+003 1.02122391091e+000
15315 1.80662279240e+003 9.97402859404e+002 7.39397886919e-001
15314 1.81154909649e+003 1.00191550278e+003 5.27034056650e-001
15313 1.80103932767e+003 1.00647722088e+003 8.79008123252e-001
15312 1.80415341276e+003 1.00525198681e+003 4.60253801974e-001
15311 1.79449888491e+003 1.00327492254e+003 5.84195984485e-001
15310 1.80713137270e+003 1.00245746007e+003 4.12073219612e-001
15309 1.79338429752e+003 9.98774482599e+002 4.89583751847e-001
15308 1.79933356370e+003 1.00305983724e+003 2.93637471939e-001
15307 1.79330316319e+003 9.97781467793e+002 5.06763841060e-001
15306 1.79285851403e+003 1.00846504944e+003 3.28666081360e-001
15305 1.80121249689e+003 1.00461112278e+003 9.95137956924e-001
15304 1.80554369032e+003 9.97733823333e+002 3.50834073903e-001
15303 1.80613859564e+003 1.00251612915e+003 3.74511594052e-001
15302 1.79512938906e+003 1.00195035414e+003 8.82383599464e-001
15301 1.80278640112e+003 9.98354726160e+002 4.91533591486e-001
15300 1.79709032715e+003 9.98583060972e+002 1.01148193891e+000
15299 1.81505366193e+003 1.00163448092e+003 1.05848623534e+000
15298 1.80625115796e+003 1.00080816481e+003 4.17009343485e-001
15297 1.79648994674e+003 1.00516230786e+003 8.50063794953e-001
15296 1.80216219220e+003 9.99580005460e+002 8.83612625813e-001
15295 1.79413293110e+003 1.01143273512e+003 4.96487748786e-001
15294 1.79911134896e+003 9.98803154980e+002 1.02151503591e+000
15293 1.80343983756e+003 9.99014802196e+002 3.67295831357e-001
15292 1.80478485179e+003 1.00335720576e+003 7.46897493096e-001
15291 1.80830897654e+003 1.00232050921e+003 7.73483913112e-001
15290 1.79698001382e+003 9.96474715666e+002 1.09978848052e+000
15289 1.80476250358e+003 1.00657521753e+003 7.69956074469e-001
15288 1.79806732676e+003 1.00060681715e+003 1.06252814057e+000
15287 1.80396256601e+003 9.95912317737e+002 7.86775925997e-001
15286 1.79816875597e+003 1.00801616786e+003 4.83795978825e-001
15285 1.79915940096e+003 9.96691807784e+002 1.09038587252e+000
15284 1.79696412025e+003 1.00702758977e+003 1.07461474171e+000
15283 1.79351971134e+003 1.00976641295e+003 1.13110802642e+000
15282 1.80896474219e+003 1.00088722981e+003 8.02711845403e-001
15281 1.80112238939e+003 1.00324438262e+003 3.74588065437e-001
15280 1.79674422480e+003 1.00180961101e+003 6.75678715348e-001
15279 1.80510719608e+003 1.00170197740e+003 9.39501625649e-001
15278 1.80494924485e+003 1.00783898302e+003 5.07557107764e-001
15277 1.80743778995e+003 1.00087175914e+003 7.24352425941e-001
15276 1.80188536443e+003 9.98315999729e+002 4.10363329042e-001
15275 1.79466299751e+003 1.00485346166e+003 1.00285121009e+000
15274 1.79373066618e+003 9.96373401041e+002 3.75851471442e-001
15273 1.80596397958e+003 9.98359168548e+002 3.92064520462e-001
15272 1.79942063956e+003 1.00732285742e+003 9.47299279361e-001
15271 1.81039950339e+003 1.00043495031e+003 7.01691245328e-001
15270 1.76060134014e+003 1.02800719101e+003 7.72774585136e-001
15269 1.76169601679e+003 1.02121002986e+003 6.57270671293e-001
15268 1.75572680402e+003 1.02560883922e+003 1.07188359245e+000
15267 1.75872113779e+003 1.01425067044e+003 6.50811707039e-001
15266 1.75264770899e+003 1.02823940628e+003 9.21467327468e-001
15265 1.76134775446e+003 1.02369671573e+003 8.29509693036e-001
15264 1.75493300058e+003 1.01290280779e+003 3.86890844533e-001
15263 1.75098383720e+003 1.02452200735e+003 8.25342438423e-001
15262 1.75860105487e+003 1.02072299158e+003 5.82909721964e-001
15261 1.75618629419e+003 1.01703819341e+003 6.12314978769e-001
15260 1.75624811417e+003 1.01571385397e+003 7.13485817348e-001
15259 1.75766144550e+003 1.01869294771e+003 6.93873440262e-001
15258 1.76358499446e+003 1.01647428268e+003 5.46093851602e-001
15257 1.76519830664e+003 1.02128528599e+003 5.94054331232e-001
15256 1.74942819699e+003 1.01529397137e+003 5.33981647660e-001
15255 1.76089988785e+003 1.02217614949e+003 5.94613926343e-001
15254 1.75491429596e+003 1.01825949265e+003 9.95114898561e-001
15253 1.75317374464e+003 1.01721041534e+003 1.03248847110e+000
15252 1.76312799876e+003 1.02199516698e+003 4.78356782979e-001
15251 1.76011243014e+003 1.02677647001e+003 5.51518876120e-001
15250 1.75868345867e+003 1.02640113704e+003 9.25939048601e-001
15249 1.75769107806e+003 1.01526788076e+003 7.96864274538e-001
15248 1.76167060075e+003 1.02012999311e+003 4.17826663485e-001
15247 1.75260347550e+003 1.01246025114e+003 6.80095446995e-001
15246 1.75396048961e+003 1.02025452008e+003 1.00374321086e+000
15245 1.75900816123e+003 1.02896733440e+003 6.65432636865e-001
15244 1.75721121659e+003 1.02211501771e+003 8.63782894699e-001
15243 1.76553502276e+003 1.02581303784e+003 5.37032899796e-001
15242 1.75882057478e+003 1.01646464480e+003 8.48765591438e-001
15241 1.75475707826e+003 1.02393679516e+003 6.81610269071e-001
15240 1.76249806332e+003 1.02356449435e+003 3.28389167005e-001
15239 1.75736154440e+003 1.01664509879e+003 6.19236605376e-001
15238 1.75536049803e+003 1.02701989384e+003 3.85979914057e-001
15237 1.75541944629e+003 1.02271974523e+003 4.13573945073e-001
15236 1.76105273334e+003 1.02553755657e+003 1.00383421896e+000
15235 1.75022684822e+003 1.03236811825e+003 1.03979530549e+000
15234 1.75954938574e+003 1.02521238721e+003 5.31458734106e-001
15233 1.76264613617e+003 1.02468599967e+003 8.02856921556e-001
15232 1.75635037759e+003 1.02368960400e+003 9.30769478402e-001
15231 1.76207642853e+003 1.02722999925e+003 8.94564848869e-001
15230 1.76272139052e+003 1.02125180302e+003 3.68969475935e-001
15229 1.76201274034e+003 1.01722504212e+003 4.53137092992e-001
15228 1.75786581000e+003 1.02380688806e+003 5.89201701175e-001
15227 1.75744461181e+003 1.02460238139e+003 3.10957653769e-001
15226 1.76147310155e+003 1.01874485222e+003 9.81324156897e-001
15225 1.75611253795e+003 1.02248620903e+003 2.95906519956e-001
15224 1.75413958835e+003 1.02249633751e+003 8.85636680757e-001
15223 1.75745586760e+003 1.02957197750e+003 8.53664756101e-001
15222 1.75328397963e+003 1.00700132769e+003 5.25740989238e-001
15221 1.76565256996e+003 1.02284273263e+003 1.01248846369e+000
15220 1.74928626806e+003 1.03109225398e+003 3.57422696561e-001
15219 1.75844615593e+003 1.01962582175e+003 5.25157234771e-001
15218 1.76763517560e+003 1.02122119808e+003 3.37417182915e-001
15217 1.75607705657e+003 1.02692551184e+003 2.90580392749e-001
15216 1.75325601415e+003 1.03222477303e+003 4.63021205553e-001
15215 1.75942838507e+003 1.01832297870e+003 1.10648520804e+000
15214 1.75420417959e+003 1.03116521314e+003 9.58850416610e-001
15213 1.75574974224e+003 1.01225887496e+003 6.53181742620e-001
15212 1.75344923065e+003 1.01877782361e+003 5.58964349166e-001
15211 1.75271633089e+003 1.01926381374e+003 3.20456043966e-001
15210 1.76011687945e+003 1.02346220471e+003 4.23563056852e-001
15209 1.75428018638e+003 1.02922329095e+003 9.84616255813e-001
15208 1.76316410326e+003 1.02608244171e+003 6.86584343566e-001
15207 1.75556808872e+003 1.01979036021e+003 6.69555248026e-001
15206 1.76024772566e+003 1.02433575479e+003 4.42672931235e-001
15205 1.75914107436e+003 1.02402999522e+003 7.05449843248e-001
15204 1.75702696405e+003 1.02677079815e+003 6.71844335155e-001
15203 1.75389310002e+003 1.02516002423e+003 8.15992341227e-001
15202 1.75401220431e+003 1.02693691169e+003 9.64896882937e-001
15201 1.75224055519e+003 1.01089516482e+003 9.26546855920e-001
15200 1.76020512828e+003 1.02034974202e+003 1.06403959107e+000
15199 1.76426251474e+003 1.02312854926e+003 4.06662378993e-001
15198 1.75803956663e+003 1.02293384826e+003 3.00998436678e-001
15197 1.75686253338e+003 1.02482048989e+003 3.10697514144e-001
15196 1.75923373167e+003 1.02225361477e+003 1.07335107971e+000
15195 1.75644369536e+003 1.01894261184e+003 5.49207227009e-001
15194 1.75219013529e+003 1.02600121230e+003 1.08343878054e+000
15193 1.76326614362e+003 1.02305686326e+003 5.92300365742e-001
15192 1.74961990114e+003 1.02455878720e+003 5.34798365823e-001
15191 1.76919564225e+003 1.02407267139e+003 3.68495690648e-001
15190 1.75791524916e+003 1.02796568206e+003 8.17054987167e-001
15189 1.75096148791e+003 1.02699958006e+003 4.99742130105e-001
15188 1.75576486105e+003 1.01362993493e+003 7.17966839899e-001
15187 1.75928412616e+003 1.02776701806e+003 5.66199682343e-001
15186 1.75733986376e+003 1.02559879609e+003 5.41209600777e-001
15185 1.75607356545e+003 1.02826489996e+003 1.04881400503e+000
15184 1.75711871219e+003 1.02029305140e+003 9.60558571973e-001
15183 1.75353490195e+003 1.01524546816e+003 7.11924129473e-001
15182 1.75018720478e+003 1.02324361510e+003 6.81027413150e-001
15181 1.74861089867e+003 1.01886829098e+003 5.71264784595e-001
15180 1.75235039735e+003 1.03024830197e+003 1.10932731861e+000
15179 1.75173113516e+003 1.02735878337e+003 3.49642836671e-001
15178 1.75825759461e+003 1.02495970858e+003 5.77123968193e-001
15177 1.75268280132e+003 1.02375420820e+003 1.03907213860e+000
15176 1.75802002758e+003 1.01755012810e+003 4.99994881711e-001
15175 1.75473158915e+003 1.02800032426e+003 3.19024927028e-001
15174 1.76210394323e+003 1.02243922713e+003 6.37854203081e-001
15173 1.75557423645e+003 1.02138748577e+003 9.27600020575e-001
15172 1.75627118157e+003 1.01802820670e+003 3.81351479786e-001
15171 1.75580922143e+003 1.03053577190e+003 7.27805803332e-001
15170 1.79915788387e+003 9.94251388478e+002 1.05079149550e+000
15169 1.81509320439e+003 9.85862194408e+002 6.32163565244e-001
15168 1.80835792799e+003 9.94320181669e+002 6.82544199773e-001
15167 1.81636752530e+003 9.86927565630e+002 1.00742728471e+000
15166 1.82198546602e+003 9.97854740399e+002 7.13640739645e-001
15165 1.80009196614e+003 9.95239966085e+002 3.08922141119e-001
15164 1.82898825791e+003 9.88235926799e+002 1.05411234651e+000
15163 1.80765252385e+003 9.85186430973e+002 7.03070184564e-001
15162 1.82338728848e+003 9.88257271230e+002 5.24795857922e-001
15161 1.80148960831e+003 9.90098942265e+002 3.23705533788e-001
15160 1.80094882394e+003 9.85762879680e+002 3.60312462950e-001
15159 1.82156049682e+003 9.86333510785e+002 6.14825791688e-001
15158 1.82651126603e+003 9.94615941851e+002 6.53081327687e-001
15157 1.80821532852e+003 9.83769415942e+002 8.21649612580e-001
15156 1.81378067705e+003 9.87200454554e+002 4.81778320899e-001
15155 1.82286795253e+003 9.91194287555e+002 7.53471774424e-001
15154 1.82765238681e+003 9.85738564199e+002 9.35166943563e-001
15153 1.81904112488e+003 9.86929339590e+002 6.25623179474e-001
15152 1.82497280886e+003 9.88617264127e+002 1.10110111395e+000
15151 1.83219262881e+003 9.86739530246e+002 2.91078509513e-001
15150 1.82042463347e+003 9.87129789266e+002 7.72348749798e-001
15149 1.82318435276e+003 9.96547666803e+002 1.05999764503e+000
15148 1.80307133662e+003 9.90500161612e+002 8.46022135302e-001
15147 1.82904644493e+003 9.92174350935e+002 1.09970354143e+000
15146 1.80013671073e+003 9.91382604665e+002 3.55501563872e-001
15145 1.80482177872e+003 9.89293381824e+002 4.61927720462e-001
15144 1.82566159556e+003 9.91322609581e+002 7.08648618913e-001
15143 1.81762447044e+003 9.95015745662e+002 1.06031730843e+000
15142 1.81493100433e+003 9.84386374172e+002 6.28024055945e-001
15141 1.81284021866e+003 9.86664152801e+002 6.00859681458e-001
15140 1.83328990471e+003 9.87582044311e+002 4.70588233778e-001
15139 1.81482917339e+003 9.87247194476e+002 5.63801543991e-001
15138 1.83269863040e+003 9.90188493235e+002 5.51717026244e-001
15137 1.82005378517e+003 9.89729137277e+002 7.90106250770e-001
15136 1.82490235487e+003 9.85235380401e+002 3.54514973096e-001
15135 1.82217190917e+003 9.95140156681e+002 6.73918434224e-001
15134 1.79934913748e+003 9.91928428998e+002 5.99599432462e-001
15133 1.80879750264e+003 9.91523430603e+002 8.81449546831e-001
15132 1.80096537066e+003 9.94490385956e+002 7.72509761001e-001
15131 1.80504593966e+003 9.92670106827e+002 1.00300263034e+000
15130 1.83062958056e+003 9.91651034599e+002 5.30868273297e-001
15129 1.80717389761e+003 9.90441077160e+002 1.05820999804e+000
15128 1.79672072629e+003 9.88151731329e+002 5.51304731838e-001
15127 1.81609487673e+003 9.93472607836e+002 1.11250663832e+000
15126 1.82399866711e+003 9.84693551890e+002 6.99156383887e-001
15125 1.80289779262e+003 9.96220362649e+002 3.21663735553e-001
15124 1.81185808553e+003 9.90630210332e+002 7.07298997885e-001
15123 1.81623289295e+003 9.96340077164e+002 8.60753436596e-001
15122 1.80340799255e+003 9.86958566241e+002 9.16596133607e-001
15121 1.81182259768e+003 9.88870665143e+002 1.04397130608e+000
15120 1.80275803469e+003 9.92066730189e+002 7.51588803617e-001
15119 1.81189130801e+003 9.92300719278e+002 8.57983413263e-001
15118 1.80578072201e+003 9.91115317972e+002 4.70422882882e-001
15117 1.80832243527e+003 9.88753068994e+002 9.83500115486e-001
15116 1.79707240278e+003 9.92906835700e+002 5.24177164494e-001
15115 1.80747153163e+003 9.86239237198e+002 2.84376962245e-001
15114 1.80054660622e+003 9.89593511683e+002 7.46235909315e-001
15113 1.80646292986e+003 9.91932827880e+002 5.94350775569e-001
15112 1.80515685728e+003 9.90281061298e+002 5.71308242522e-001
15111 1.81766582284e+003 9.91266199907e+002 4.99262381997e-001
15110 1.82181940166e+003 9.87633363940e+002 7.10568400539e-001
15109 1.82654021639e+003 9.90716507422e+002 3.58782476885e-001
15108 1.80934267832e+003 9.96393107855e+002 3.42359850382e-001
15107 1.82693501872e+003 9.89403155787e+002 1.01267353794e+000
15106 1.81966637452e+003 9.84600325558e+002 4.47045019900e-001
15105 1.82786645666e+003 9.83933529325e+002 8.08257204460e-001
15104 1.81429933787e+003 9.94137349632e+002 8.02157694102e-001
15103 1.81967840875e+003 9.95227261794e+002 1.00458685146e+000
15102 1.81976241972e+003 9.85777146077e+002 7.33734653934e-001
15101 1.81007543858e+003 9.87642098853e+002 1.09190836281e+000
15100 1.82429624076e+003 9.93476640396e+002 5.16417836120e-001
15099 1.81160321816e+003 9.97327915594e+002 4.97460527250e-001
15098 1.81320337643e+003 9.93123590340e+002 6.90805359071e-001
15097 1.80232251176e+003 9.88027996596e+002 6.07244120739e-001
15096 1.82222032532e+003 9.89427755425e+002 1.12810079260e+000
15095 1.81129790896e+003 9.95964699371e+002 8.99553109420e-001
15094 1.80668711728e+003 9.84677004768e+002 3.67087486957e-001
15093 1.80107577720e+003 9.96146805015e+002 8.87597265728e-001
15092 1.80054255217e+003 9.92858376639e+002 9.13391019805e-001
15091 1.81371639318e+003 9.89851016223e+002 1.08855069377e+000
15090 1.81884415612e+003 9.93713000726e+002 7.24284263639e-001
15089 1.81360106852e+003 9.85281203724e+002 9.69094505640e-001
15088 1.81293857099e+003 9.91322005364e+002 5.75488276527e-001
15087 1.80365519067e+003 9.93837750668e+002 7.98651125548e-001
15086 1.82987564169e+003 9.90167589090e+002 1.07169898180e+000
15085 1.83127658874e+003 9.85969441872e+002 6.31285040150e-001
15084 1.81639666599e+003 9.84976764388e+002 9.43642856285e-001
15083 1.80589963470e+003 9.89352744554e+002 6.17598192455e-001
15082 1.82959702508e+003 9.86206264621e+002 1.06493572630e+000
15081 1.81673060093e+003 9.88637613303e+002 7.40780324595e-001
15080 1.79892010937e+003 9.90341713341e+002 1.04412893338e+000
15079 1.80861397543e+003 9.86385650458e+002 8.33998493497e-001
15078 1.82430276477e+003 9.90933002679e+002 7.04950626195e-001
15077 1.82558525877e+003 9.90106839792e+002 5.09190331343e-001
15076 1.81802247663e+003 9.92393433627e+002 6.83065713465e-001
15075 1.80161628918e+003 9.81219077193e+002 3.42542613805e-001
15074 1.79426944624e+003 9.94130376839e+002 4.36017434526e-001
15073 1.81259803100e+003 9.87622988879e+002 3.17744931465e-001
15072 1.81173681653e+003 9.87202178730e+002 6.26729213724e-001
15071 1.80967399420e+003 9.95194824883e+002 8.97681937205e-001
15070 1.82764618693e+003 9.93536320403e+002 8.53707356842e-001
15069 1.83142288933e+003 9.89423294699e+002 6.45296097855e-001
15068 1.80717206457e+003 9.87252762984e+002 7.39816561751e-001
